Centroid X µm,Centroid Y µm,DAPI: Cell: Mean,CD34: Cell: Mean,CD31: Cell: Mean,CD4: Cell: Mean,CD8: Cell: Mean,CD21: Cell: Mean,CD68: Cell: Mean,CD38: Cell: Mean,HLA-DR: Cell: Mean,CD3e: Cell: Mean,CD79a: Cell: Mean,Ki67: Cell: Mean,Bcl-2: Cell: Mean,MPO: Cell: Mean,CD20: Cell: Mean
1234.8,4969.1,527.8854,0.4688,1.5625,739.5729,2.0521,53.1667,1163.1771,0.0312,46.25,83.3958,386.0729,99.9062,4970.1353,91.2812,3438.8645
1215.4,4969.3,1163.1005,14.379,3.6256,1544.3882,0.3607,39.7991,1069.1963,0.1416,27.8813,561.5845,192.6667,68.9315,4939.3472,69.7626,1745.7078
1267.1,4970.5,694.7529,0.9725,4.051,543.7098,98.0314,41.6039,1475.3961,0.3294,48.6784,87.5216,279.4,17.851,7360.9727,84.3843,2502.0039
1247.3,4970.8,880.2943,4.0264,4.2377,801.2717,0.5396,37.2377,2143.6604,0.6528,53.5472,80.9472,253.0679,115.2566,5480.064,85.034,2131.2754
1222.2,4971.5,586.0647,6.0824,3.7294,299.5882,1.2118,25.2529,666.1353,0.2059,10.7294,40.5412,69.5765,23.8588,1586.0294,34.3529,704.8235
1306.5,4971.7,753.9619,1.6144,3.5339,1571.2966,4.6398,41.2288,1426.3687,0.75,35.0169,623.2288,291.5763,16.1864,4812.1821,94.089,2399.4534
1239.7,4971.9,799.6832,1.3939,2.2672,818.4132,1.0138,49.4986,1543.9283,1.3444,55.4904,91.7328,381.9477,32.5124,6145.7603,77.9862,3243.2783
1317,4973.4,1277.6111,14.8535,7.9899,1056.9142,1.0657,43.8586,1611.4646,1,30.5707,725.4394,357.4041,62.3283,6347.5708,112.8232,1775.298
1253.3,4973.2,909.1321,3.522,2.5975,538.9811,0.3836,40.0755,1716.2327,1.6541,44.7547,54.0629,263.4088,32.8553,4802.4907,67.4654,2319.4214
1288.5,4974,600.25,1.053,3.2929,417.1288,0.596,36.6465,1294.3738,0.3939,39.1414,22.1515,351.9823,134.8535,4264.0581,84.7374,2371.303
1274.1,4973.7,512.539,0.6241,3.9362,787.4752,231.3404,36.8511,1053.3049,0.6596,26.3901,165.844,174.2624,99.7163,2958.5249,75.1844,1856.4326
1259.6,4974.6,554.2818,0.6909,3.8182,739.9,27.0636,55.1364,3154.1182,0.6818,76.1,134.0818,223.0455,45.0636,4085.2546,93.7909,3038.8455
1312.2,4977.2,870.1375,2.545,4.4502,520.327,0.545,43.5118,1461.2938,0,30.5071,103.5592,328.9953,300.3554,5733.8149,103.6445,2540.3127
1217,4978.1,671.4325,4.365,2.5245,448.7117,0.9202,28.0859,1252.9877,2.9663,43.4233,48.1074,197.0368,421.9724,2488.3682,53.411,2212.1135
1227.9,4979.8,583.9252,6.7897,1.9439,893.6916,0.0327,19.3551,653.2336,1.9393,19.1682,201.7897,89.3598,42.7103,1633.7804,33.5935,1208.1495
1279.8,4979.8,810.8604,2.8855,2.5,467.1341,40,40.8603,1218.338,0.0978,42.0922,67.3464,356.5279,167.8073,3775.6145,74.0279,2548.9832
1252.1,4979.8,995.2213,2.8197,2.5656,694.7049,4.7131,53.7049,1857.9836,0.4139,43.8852,84.5123,274.6926,101.0369,5179.1558,104.041,2168.6516
1270.2,4980.8,786.9279,3.7958,4.973,905.6456,47.1141,29.7718,1502.8168,0.1081,26.2342,141.7507,199.6126,56.6156,4319.021,62.5886,1995.7598
1243.6,4980.7,1175.6375,6.4816,2.3824,419.2125,0.7082,42.2493,1680.2465,1.0567,44.9037,37.2521,292.6374,1228.5609,4903.5894,119.932,1988.0453
1299.6,4980.9,560.4404,1.0587,3.2367,511.8936,0.6349,56.0367,1475.9945,0.0771,40.0367,67.6679,207.7615,78.1321,4987.5503,77.3927,2089.8955
1234.8,4981.6,632.4151,0.2201,2.9371,405.7296,0.3082,41.5409,1235.4591,2.0692,42.8176,29.7862,153.1824,200.7421,3250.4905,80.6226,3084.9119
1286.7,4983.2,909.4268,3.8408,2.1656,527.6752,0.5924,35.0318,1480.9618,1.1274,33.0701,84.2739,354.7134,187.9236,3568.7451,84.1974,3106.3567
1311.7,4984.2,829.0627,1.9561,3.0031,539.7555,0.2508,43.1034,1440.9874,0.5549,40.6207,90.652,273.6458,278.2038,4834.4893,87.9969,2472.7993
1291.7,4984.6,721.0269,0.4295,2.604,620.0336,0,51.6913,1618.557,0,27.255,182.3893,140.3154,667.4899,3297.4229,46.8389,2193.094
1319.6,4984.9,717.3762,2.802,3.6832,717.9752,0.2624,36.6337,2798.9702,0.5495,69.2574,58.203,264.9604,42.0743,6624.3071,88.1634,2020.4901
1262.4,4985.5,992.4656,6.3522,3.7368,1513.2349,2.2146,39.6235,1444.6033,0.3522,26.7247,253.0243,197.4615,351.2065,3070.7166,91.6316,1720.1903
1255.6,4986.8,986.0989,4.4212,2.3993,702.4689,0.8755,39.0037,1464.7435,0,26.8022,95.7216,276.2674,874.8608,5524.3408,87.2967,1829.2417
1248.1,4987.5,1175.6737,4.6947,2.1526,967.7737,0.1211,46.7895,1941.4684,0.1316,27.5368,267.9474,192.5474,61.6632,4303.5527,95.3,1532.8684
1222.6,4987.7,484.6452,0.5645,2.9435,859.379,0.5242,23.121,1801.1451,0,33.1371,196.9274,143.0806,18.2581,1572.2822,51.4113,1618.7661
1281.6,4988.7,577.8279,1.457,2.7581,364.7204,1.5,28.4892,1082.3495,0.0484,29.6882,40.5914,129.7957,25.1774,2561.8547,67.5484,1911.6882
1239.1,4988.4,1290.7812,11.4062,4.4062,685.8958,0.2188,74.7812,3116.5156,0.2135,77.6823,132.7031,354.7969,67.6771,4378.7446,119.3594,2130.198
1273.6,4990.1,514.7832,1.7209,4.374,954.439,1.8645,32.3984,3211.2332,0.6558,33.8049,73.7209,120.4201,12.6992,2316.9133,55.9187,1606.4905
1233.3,4989.6,834.5283,2.9736,3.3774,470.5472,0.1245,57.9585,1430.0491,0.0868,27.2377,27.5925,158.6151,84.5547,2421.4905,72.6604,1816.8188
1305.6,4989.6,957.8454,5.1798,3.3249,1703.6436,2.2492,42.3565,1493.9874,0.3817,25.6278,599.1072,186.8233,87.6278,3463.7539,75.5804,1734.4952
1244.2,4992.9,1226.0425,6.2075,4.3113,1180.5708,0.1038,79.4387,1626.1227,0,39.3443,417.7736,237.1321,130.3962,3720.7217,70.2877,1373.0425
1216.5,4992.4,526.7023,3.2669,2.2793,501.0062,0.2731,45.54,1135.5482,0.4825,38.4127,61.7146,213.4579,20.5195,2867.312,47.2731,1703.1294
1291.5,4993.2,613.395,1.5094,2.7526,523.1331,0.8129,44.5946,1239.5863,0.2453,46.0603,70.5052,264.1268,60.8025,4609.3179,68.9688,1993.0249
1300.2,4993.2,846.8333,7.0764,3.5139,1666.757,3.4861,45.5208,1218.5695,0.5347,37.1319,543.25,254.6875,30.2986,2833.5278,81.5208,2162.2432
1227.6,4993.4,537.5504,1.0853,2.4031,675.9496,0.5,62.9302,1395.9574,2.0194,32.8605,132.5155,254.9651,622.6705,2662.8372,88.5155,2066.2673
1264.5,4993.3,513.5875,0.8438,3.8875,451.7,2.0312,42.5875,1767.0625,0.2875,51.8625,40.3125,228.7375,36.3438,4320.3501,80.1188,2178.6375
1315.6,4994,819.4398,3.2251,2.5969,875.3822,0.5079,48.9215,2942.0681,0.3979,47.1571,147.0681,371.6702,575.644,4664.3403,116.8482,2417.3088
1250.2,4994.5,920.9714,10.1214,3.4286,1906.2072,0.6786,51.5357,1446.9357,0.3286,65.7,679.2214,348.2214,25.3929,3732.8428,99.1571,2977.1499
1306.9,4996.6,880.08,1.864,4.208,1199.168,0.688,37.176,1493.248,0.2,37.528,303.352,391.416,30.488,8144.0801,96.536,2256.8721
1281.8,4996.8,1023.7053,6.3298,5.2947,1818.2982,0.3825,55.2421,1982.4141,0.0772,18.2561,438.5017,115.3965,32.4842,3446.0071,132.0316,1214.3158
1300.4,4997.9,619.7922,0.0779,3.9091,734.0909,0.0649,51.6753,1289.4935,0,52.1429,131.7403,301.7403,63.3377,5463.208,111.2208,2833.3506
1235.1,4999.2,569.7297,1.9902,1.7469,622.3612,8.7961,48.7297,1349.8575,0.1867,29.4128,120.4275,189.7396,732.2678,3170.8796,83.8256,1998.2579
1311.6,4999.3,1293.5551,7.0505,4.9358,1097.1055,1.1147,48.1743,1984.1055,0,30.7936,259.7798,308.7844,59.4817,6140.8945,70.4128,1561.9266
1266,5000.3,858.4542,4.4881,4.3153,770.6813,1.7593,43.9153,1848.5153,0.8881,57.7288,87.3424,297.5661,669.6577,3928.4238,73.5492,3283.1865
1274.2,5001.2,748.9091,3.2545,7.1152,1127.694,1.8818,44.6,2545.3909,0.4939,22.1333,267.2121,79.9273,58.1879,2940.991,64.0788,1081.8242
1219.3,5002.3,665.0922,2.6699,3.1408,893.7621,1.034,54.3228,935.8495,0.8107,39.0752,168.0388,129.1602,186.4223,2684.4783,79.1675,1919.3033
1294.9,5002.5,595.9339,1.2645,3.0551,613.3939,137.9339,47.1074,1312.3499,0.3113,35.1625,104.2975,214.3333,449.8237,3827.6033,85.4518,2429.5015
1319.8,5003,976.8216,2.3919,1.5541,873.5594,0.373,53.4162,1756.0405,0.3865,24.2162,148.9,229.9919,1277.9136,4458.8999,127.9568,2270.8594
1245.1,5003.5,627.1183,1.551,3.1,560.7898,1.0959,35.2469,1950.2755,0.251,52.3184,92.3816,257.8061,25.9898,6516.5488,54.7714,2059.3103
1254.9,5002.8,692.6168,0.7684,4.7254,909.0861,0.6373,32.8873,5348.623,1.0082,52.1537,141.5615,142.1578,20.1045,3291.1538,75.0061,1973.8811
1309.4,5004.3,930.8899,6.3303,3.6606,1781.8074,3.3761,35.4862,4686.0366,2.5413,20.5505,528.2661,140.7339,19.3303,3063.6697,77.8807,1750.0275
1282.8,5004.5,1370.6868,10.5341,4.9398,2079.9036,104.4177,52.2972,3006.3013,0.0241,20.0683,603.3815,175.9076,31.3373,4410.8755,199.1366,1348.2249
1230,5005.1,620.7131,0.887,2.8087,2365.8,384.8957,117.5391,1256.2783,1.6,63.7652,624.5131,284.9565,89.2174,4018.8,120.6435,4301.6436
1261.2,5007.1,1065.0985,5.4877,3.8128,573.3202,0.9803,43.2069,1849.3202,0.1379,48.67,60.601,308.3645,74.3448,6592.8569,80.0591,2235.729
1313.4,5008.5,938.5385,8.5,3.5846,1563.0615,0.6154,57.7154,1917.2847,1.3846,34.1538,434.6385,236.7462,49.4769,3179.3,137.5,2571.677
1267.6,5009,1174.2383,29.1262,3.1682,1594.0468,2.1262,47.6495,1519.6262,0.4673,23.3318,421.3738,141.8505,713.5607,2483.6028,76.7617,1174.6122
1237,5009.3,739.56,3.9673,2.8218,1950.6909,11.6291,46.9855,1403.3528,0.3818,46.6473,435.3345,288.8036,30.5891,4211.2983,78.5782,2919.5708
1291.8,5009.6,1204.3511,17.1915,6.9681,910.7181,2336.7446,54.1596,1752.7394,0.9309,43.7234,760.2341,316.0585,80.367,4180.0586,80.6915,2260.5479
1279.1,5009.4,1026.1727,3.2182,9.0091,1225.9454,0.4455,43.7455,4120.5635,0.1364,19.5636,333.9636,84.3,40.9182,3071.8728,288.8818,957.4454
1224.1,5010.2,478.5084,0.4804,3.0838,258.9385,2.8603,27.7989,880.1453,0.2235,27.2402,11.1341,134.8045,19.7765,2807.9775,40.514,1318.5865
1230.1,5011.2,897.071,2.6213,2.1006,603.1183,21.9467,35.6095,1936.9645,0.1183,27.9467,99.8462,123.8402,168.787,3441.2249,68.0237,1914.3196
1298.9,5010.9,1024.9303,6.1916,2.9895,727.5505,204.331,52.0697,2192.7422,0.0906,37.3101,141.5087,312.8014,62.3206,5490.6792,70.0105,2242.0383
1285.1,5012.3,1001.5219,3.1155,4.1036,612.3745,160.247,40.4143,2494.0957,0.3386,36.2948,167.761,188.0279,124.0717,4761.8408,153.0199,1959.8566
1318.6,5013.2,926.1811,4.0551,4.2126,451.7205,68.5906,51.3937,1721.252,0.1417,22.9606,93.2283,194.2559,194.0039,4265.0864,104.7953,1686.5433
1274.8,5014,1099.6085,7.0697,3.5576,1377.0751,1.9732,47.8928,1643.0161,0.0349,30.4263,425.3298,213.193,42.9196,7636.1045,101.941,2200.5737
1254.5,5013.6,632.8392,1.4588,4.4157,810.9137,4.5059,45.2078,2468.1177,3.5176,45.4784,62.1961,213.0196,292.0784,4058.9138,94.1451,2524.3843
1262.5,5014.4,1045.1875,7.0125,6.2375,2082.9126,5.5875,100.7,2111.375,1.0625,33.8312,450.0312,243.4187,97.2937,5167.5874,121.925,1923.0437
1304.1,5015.5,691.7106,0.4212,3.5055,1181.0439,0.7509,58.3663,3451.6118,0.2308,35.7802,113.1685,199.293,222.4908,4496.1577,96.3407,2204.8682
1311.8,5015.4,827.7018,1.9037,1.9771,547.4816,1.4679,57.8119,1636.9175,0.211,38.7018,42.5092,238.2844,57.5,5410.8853,111.4587,2300.321
1220,5015.4,680.5605,0.9315,2.9879,572.1976,0.5645,64.5847,1415.5646,1.2339,59.3871,66.8427,234.7702,37.0121,3979.75,73.0242,2091.1614
1244.5,5016.4,693.2061,0.8392,2.4121,590.3719,1.3015,43.9196,1964.1055,0.1709,50.0854,68.1005,284.4975,24.4774,4492.8242,96.2161,2621.1558
1213.3,5016.9,762.6562,0.5781,2.8984,435.4531,0.2422,90.8828,1180.3047,0.2969,65.1094,49.75,335.4531,56.9062,8345.2109,63.6875,2490.6562
1294.3,5017.8,922.3585,1.316,2.9245,381.5755,28.1415,64.4906,1450.8019,0,44.6179,49.533,459.4764,623.316,6821.8633,116.3066,2311.9575
1231.9,5017.8,848.5714,2.1488,3.9077,1158.1279,0.6101,37.5655,7461.1367,0.0744,45.2321,63.0149,114.119,25.6905,2901.5298,61.9673,1969.4017
1239.9,5019.5,828.6963,0.5926,3.5259,818.8148,2.7926,38.7185,5123.7778,0.0222,43.2741,63.3556,235.6074,23.0444,3617.0889,88.8815,2601.0073
1283.4,5021.1,846.4071,2.3894,1.2478,849.2183,19.6726,81.8909,1575.4513,0.1858,34.8968,165.649,301.6342,1069.2507,4633.8052,112.8909,2535.9734
1257.4,5021.1,1126.8348,6.4478,4.413,1654.5087,7.8739,49.5565,1626.7174,0,23.5,478.213,183.8739,55.2565,3201.2087,111.1174,1972.2217
1270.1,5020.9,1167.1984,8.9628,4.1074,1769.5826,219.5826,65.1983,1896.5372,0.0702,24.1942,514.5579,174.281,245.5992,4963.5332,512.6487,1672.2562
1311.3,5021.7,1027.4607,3.4345,2.0262,504.3558,0.3895,73.839,1637.4719,0.1498,35.7004,48.1573,284.1086,973.6143,5104.0898,78.8165,2392.5955
1250.5,5021.6,832.1212,1.3983,4.632,797.5627,67.0866,30.1948,1708.5627,0,20.2684,316.4589,203.0519,209.7619,3360.3896,100.7359,2298.0432
1220.4,5023,903.6075,4.9651,2.6163,663.564,0.9593,81.5029,1432.5145,0.3837,65.0698,242.468,359.7267,388.061,4860.9043,104.4709,2943.7878
1305.1,5023.9,824.5,1.2019,1.9808,778.5385,0.2212,36.4808,2026.5096,0,37.2019,89.2788,274.5385,720.3269,4938.269,88.8173,2361.6538
1265.3,5025.2,1152.5292,9.6816,5.2735,1357.6906,296.9865,47.7085,2238.6682,0,24.7265,418.6458,216.2825,60.5157,4406.8564,2117.3408,1370.8251
1290.5,5025.3,1058.3953,1.9662,2.1149,881.2872,1.3818,85.5946,1725.098,0,37.0439,145.6149,375.1655,67.0237,5844.8647,94.0203,2672.6758
1298.2,5025.1,1083.2262,6.5566,3.4661,2145.0542,0.7149,46.5882,1775.448,0.5023,43.2081,673.9865,362.1855,45.0136,5219.1675,130.1176,2943.7239
1236.7,5025.7,891.7259,2.6193,2.9848,914.7563,0.7919,39.8832,2111.5178,0,21.8934,76.0508,283.5229,51.5635,5457.8325,81.4061,2280.9138
1256.2,5027.3,1207.3613,7.4622,5.1345,1235.521,15.9076,44.2857,1544.9832,0,30.1429,395.2773,182.5126,122.6807,4802.9497,102.0504,1433.1008
1228.4,5027.6,618.155,0.73,2.5,513.72,0.645,47.395,1493.48,0.105,63.665,51.14,230.175,77.435,3658.7251,65.09,2403.085
1249.4,5028.3,1002.4158,3.8812,6.3663,2434.7822,21.6733,38.5941,2097.9702,0.4059,72.9703,539.9505,390.099,86.4851,3374.6536,86.3564,3511.594
1274.2,5028.3,1453.2694,11.9926,7.7269,1077.7601,1084.1439,58.1919,1832.3986,0.0074,29.5277,699.8265,268.6974,257.4133,4652.5757,218.2767,1627.7565
1312.9,5028.3,1163.7584,3.9534,4.4831,572.3729,0.2585,93.9915,1950.2881,0.0593,62.5381,42.3008,428.3008,45.5932,5978.8643,89.4068,2865.3982
1279.6,5028.6,1086.7738,6.7976,2.7262,680.0952,418.9643,61.8929,1730.119,0.4167,35.5357,152.2381,345.7738,1211.8334,4116.3335,143.4643,2759.6309
1243.6,5028.6,1185.2,5.4179,3.6776,1550.803,0.803,38.9164,1679.4238,0.1194,16.8776,342.997,231.5493,1267.9523,3115.8059,109.2537,1483.2179
1261.6,5030.9,1127.1741,7.5312,2.5848,1229.9822,95.4821,54.1071,1661.4509,0.067,55.9554,441.6786,287.0893,53.692,4589.2231,286.1429,2682.5938
1254.6,5031.9,841.7982,1.9541,2.2018,494.8991,1.5688,39.6147,1254.2844,0.2752,56.7798,77.9266,160.5046,202.2752,3236.8257,58.5963,2798.2935
1299.3,5031,799.2239,0.1045,2.806,863.597,0.5373,36.3806,1561.6642,0,44.2164,186.5821,321.9105,35.4403,5956.2388,72.4104,2208.8359
1212.9,5031.4,921.9225,0.6901,2.3345,594.5282,1.5387,58.0106,1499.6091,0,58.4894,65.6514,328.5317,87.3697,6496.6797,84.7993,2443.5881
1284.2,5031.4,898.361,3.0195,2.478,882.2537,0.2244,63.639,2331.6829,0.3171,58.7902,129.4829,344.5219,124.8244,9376.6729,100.5024,2732.1365
1268.9,5032.5,809.8647,1.6015,3.1429,824.7218,2.218,42.1429,1589.0452,0,61.1053,120.2632,400.3008,147.9474,7136.0225,276.6316,2327.1956
1291.7,5032.5,833.9238,4.3619,2.9714,1783.8,0.4667,71.0381,1698.2285,0,63.9429,642.0952,463.4,17.7524,8208.9805,133.0095,3836.4475
1238.2,5033.3,1232.507,10.375,10.4653,1676.632,0.5,69.3264,1588.493,0.5347,32.3403,527.257,332.0139,199.7222,5028,107.6528,1540.75
1309,5034.2,824.1354,1.2402,2.821,623.4847,0.3537,58.69,4838.6943,0.0917,69.8821,51.9214,326.0611,145.3232,4650.8516,75.0873,2433.1047
1302.2,5034.7,657.9184,0.9388,2.2653,575.8571,0,53.7347,2362.6123,1.3265,57.8367,39.9388,507.7755,27.1429,5084.061,83.9388,3685.7144
1221.8,5035,801.9161,2.2676,3.3016,948.1859,0.0431,47.2313,1626.6349,0.0408,54.9569,144.415,231.7007,387.1134,5074.7212,106.3061,2091.0999
1232,5035.9,1186.7214,5.7889,3.3607,845.434,0.217,67.9795,1734.7683,0.8974,52.6657,155.0762,347.9941,959.2845,4462.1436,104.9971,1723.7068
1249.8,5036.6,889.6591,2.987,3.0909,573.3312,0.4643,37.013,1238.5358,0.0162,33.0162,113.6461,188.3929,70.0227,4595.2598,52.8214,1578.7467
1315.7,5036.5,1101.3411,1.3318,2.7383,515.2944,0.2056,75.4579,1862.5094,0,46.3785,64.5935,404.514,40.8364,6491.5654,109.8131,2634.9626
1213.6,5037.4,946.3664,2.5038,2.3817,1301.6641,0,35.6336,1555.8168,0,36.7328,296.1908,188.9542,116,4266.397,62.4122,1980.603
1281.6,5037.7,1058.6542,3.3832,3.514,1558.5514,1.4579,56.8505,2479.8599,0,43.1776,306.4299,299.9346,164.0748,4200.5703,105.3178,2798.9065
1287.2,5038.6,1359.0045,12.6256,3.5023,2572.3562,1.516,55.8721,1999.9407,0.1416,50.1781,789.2512,286.5205,114.4429,5992.5708,147.3288,3089.9497
1258.2,5039.6,574.3655,0.9496,2.5378,281.5042,0.0336,41.3697,1289.0463,0,37.3866,20.2605,187.7941,348.105,3466.6091,68.5168,1867.1008
1294.3,5039.7,873.3821,2.7602,3.4024,1300.5691,1.3333,51.9919,2257.7153,0.3333,40.0976,245.9715,195.3537,178.9797,2758.1584,90.3699,2396.4229
1240.4,5039.8,783.4583,1.5076,2.5985,432.8636,0.2197,38.5985,1280.4659,0,18.8674,62.5758,89.3295,321.019,3672.7993,37.3864,1082.4811
1276.4,5040.2,971.1713,5.012,2.7689,1318.3108,2.3068,59.255,1722.3824,0.4263,44.6096,518.4343,326.741,34.8127,5675.3467,105.1713,2306.5259
1265.9,5040.9,981.7366,27.0178,4.1246,702.7794,1.2918,54.153,3235.605,0.2384,44.4057,58.4697,358.1103,295.2491,4452.5767,123.9751,2827.8362
1308.9,5041.5,1066.1495,2.5258,2.8351,1524.9691,0.9175,77.8351,3313.9175,0,46.2835,235.201,348.9588,400.2268,3695.969,111.3196,2388.4536
1250.4,5042.3,554.3919,1.0541,4.0541,1328.6351,0.5,26.1216,2526.1621,0.9054,35.2027,273.3649,108.3108,15.0946,2595.7163,39.6892,1826.1216
1300.6,5042.1,678.933,1.7784,2.2887,933,1.701,47.5309,1741.9691,0.5103,35.9794,164.1443,315.866,1004.0258,3049.1443,118.0155,1996.4021
1227.3,5043.1,1007.9249,5.3301,2.5098,1354.6471,0.7647,52.3562,1827.5327,0.0229,61.7614,336.3301,295.219,73.6013,4815.8857,99.7451,3496.6699
1289.4,5044.6,896.325,4.85,1.2,1368.75,1.05,59.525,1747.45,0.7125,29.8625,304.5625,372.3375,473.0375,5704.4248,117.475,2039.75
1282.3,5044.4,1147.7007,3.1533,1.9051,2019.2263,2.9124,56.3285,1716.073,0.3139,27.8394,635.8613,201.1533,53.0073,3869.8977,97,2229.27
1314.5,5046.2,1015.5879,3.2061,1.9697,1202.1394,0,51.8424,3112.4424,0,25.3818,330.4061,196.897,512.4061,3323.4304,58.8545,2275.6243
1267.5,5047.1,1119.8387,8.7355,5.2516,2166.3162,1.0452,49.1548,2153.8064,0.1871,36.5742,555.129,246.5548,24.3677,5484.4839,93.2581,1814.8967
1240.8,5046.9,698.4917,1.7007,2.7696,601.5083,2.0143,37.1473,1783.0641,0.0831,45.6247,90.4347,173.9169,18.3895,3450.0046,64.0356,1953.0879
1307,5047.6,1411.9258,13.1004,3.1092,1429.1049,0.5153,59.5852,1576.9214,0,20.4716,418.4934,317.9869,180.3581,4016.2053,95.8996,2103.2751
1216.5,5049.1,1313.4785,12.0726,3.3201,1247.7491,0.2376,44.1023,1518.7722,0.0495,33.6337,381.8482,243.8449,78.396,3617.9768,95.6403,2416.802
1276.7,5048.9,862.1713,1.674,2.7901,435.7182,47.0387,44.2099,1478.7845,0,15.7569,76.9227,329.0995,743.1271,4406.0884,118.7403,1298.337
1301,5049.5,850.4713,0.5287,1.5517,727.0575,0.5977,55.3218,1277.2874,0,16.2759,180.4598,292.9081,836.8965,4463.23,115.8621,1506.8046
1282.8,5050.6,929.6603,1.4423,2.3205,1432.6666,1.8462,61.4615,1477.5769,0.0128,43.2115,361.5256,508.8654,110.8654,6715.0962,109.7949,2454.1411
1287.4,5050.2,929.973,4.4054,3.9324,793.973,2.0405,56.5135,1471.6082,0.473,49.4595,136.7162,629.2297,630.027,6108.2026,124.8108,2004.7703
1232.1,5050.8,1043.7393,7.93,5.5136,1035.3074,0.2957,68.2568,5176.6885,0,42.1206,200.1712,336.9222,172.2101,4223.2139,91.3813,2069.3696
1260.7,5051.4,572.3922,0.6569,2.0441,694.3431,0.4314,42.5539,2010.7402,0.848,39.9804,103.3873,217.8088,35.5343,3771.5881,116.6863,1807.196
1269.9,5051.8,1322.4734,11.0414,2.787,1393.0592,55.6982,48.7337,1507.5917,0.1183,30.6213,511.7633,247.8225,88.9645,4604.6152,100.5917,1855.8165
1245.4,5051.7,706.9524,0,4,1051.2858,0,35.5714,5034.7617,0,44.1429,124.4762,4.7143,45.7302,1999.8889,5.7143,1708.0952
1225.3,5051.7,677.6338,0.4437,4.331,1257.3944,0.0986,39.3099,1730.2535,0,37.5845,384.7747,215.4507,356.0563,3636.2395,88.2606,2194.2324
1319.4,5052,900.4292,1.2035,2.4027,709.7522,2.1593,54.9336,1297.3363,0.4823,55.4027,126.3142,368.9823,101.4867,5855.5532,61,3319.615
1293.3,5052.3,963.3045,2.0905,5.8683,797.3704,543.7901,56.963,1707.6378,0.037,24.4321,456.2428,129.1975,79.6996,4961.7656,59.7737,2035.2428
1306.1,5053.9,1212.6608,4.2807,2.9006,1493.3334,0.2281,63.8889,1563.1111,0,26.538,404.269,293.152,148.1988,5505.2397,101.3918,2724.6843
1253.4,5053.8,1042.7621,5.4138,2.8276,1782.1483,0.8379,42.1793,2275.0483,0.5103,25.3379,371.3345,144.9448,834.6207,3314.4587,79.7103,1655.4552
1238.7,5055.1,657.4516,0.5484,12.9516,688.6855,0.7258,97.5564,2046.4274,0,33.1048,577.0887,208.6129,115.9839,3141.6775,85.0081,1949.8629
1300.1,5056,950.2513,4.2094,4.0262,1496.3927,84.6387,54.1152,2107.5393,0.6073,41.4293,532.3665,239.8848,43.4869,3904.4502,99.8901,2234.8481
1315.8,5056.9,718.486,0.6636,2.3925,1638.0374,9.2897,61.243,1361.4673,0.5327,31.2897,253.486,305.6355,752.4579,3567.0466,55.5701,2676.1401
1286.7,5056.7,838.6771,0.8177,2.8021,1201.8541,8.1615,94.9323,1466.349,0.2031,46.625,231.8594,377.0677,45.5781,4038.4636,96.2604,2831.4167
1273.5,5057,1051.8665,4.271,3.2901,742.1336,264.8321,51.1527,1310.3778,0,33.3626,405.7748,234.1145,84.7786,4742.9048,72.4504,2593.6985
1245.2,5057.5,982.4321,4.6679,4.575,1434.3107,0.2071,54.8179,1326.7142,0,22.6821,391.6929,95.55,273.4821,2351.9714,50.2321,1654.1143
1311.4,5057,966.2518,5.8921,1.3381,1094.9928,1.4604,56.5827,1541.5396,0.0647,23.5108,151.036,355.6547,1735.5396,4315.7339,108.3237,1978.2805
1225.7,5058.5,1060.9677,6.2024,3.7287,1163.2955,1.085,47.1619,1931.9879,0.0121,35.3644,336.2915,282.3927,220.2065,5769.5508,108.8219,2357.8137
1217.4,5059.4,1007.3715,2.7554,2.8731,720.4117,0.8266,37.6037,1583.6656,0.0929,46.0681,119.8916,299.2539,40.6378,4256.96,86.3684,2604.3809
1262.4,5060.3,742.8981,3.6051,1.7357,643.5446,0.121,39.7803,1358.2708,0.2611,51.2357,101.7962,365,382.4777,4084.8376,78.6338,3064.6211
1268.3,5060.5,893.7,0.9167,3.7333,1736.3167,33.1667,54.55,1145.55,0,55,616.9833,234.9667,46.8667,3963.7,60,2469.3333
1301.3,5062,841.549,1.5882,1.3268,1253.2418,1.0588,56.8497,1755.3595,0.6536,29.8758,253.098,193.4444,36.3203,3594.3857,106.1111,2017.6144
1307.6,5062.1,1119.8588,4.8644,2.1412,1304.8983,2.8475,57.2034,1576.0791,0,23.678,388.3842,210.8814,370.2486,4059.6836,106.2429,2059.8645
1279.6,5061.8,913.5674,2.2941,2.4948,671.8719,3.4498,55.0138,1332.7682,0,51.2768,103.4913,388.9619,50.0969,5898.6782,89.9273,2768.9827
1233.9,5061.7,704.7607,1.1559,3.7446,993.1263,0.4247,78.6505,4289.2231,0.1102,34.2016,128.1586,120.6425,27.1613,2981.3064,58.2849,1853.7983
1288.7,5062.2,770.8696,0.4534,2.7888,1087.4473,8.9627,43.1677,1604.8385,0,29.8075,311.0559,217.323,302.3416,4754.4409,87.0994,2471.3479
1252.4,5063.1,623.6831,0.7572,1.8148,1286.1852,0.7407,43.2757,1260.6008,0,38.7654,245.6831,202.5844,160.5967,4267.5596,63.4362,2635.1235
